file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_9.vasp,Li3Cu5H4,12,-40.51004,-3.3758366902669272,10,10.030183474222818,[-1.021e+01 -9.737e+00 -1.014e+01 -5.805e-02 -3.524e-07  8.780e-07],2.561491045660126,6.152359910824568,6.004915298425847,87.29815704590301,90.0,90.0,"[[ 2.561491e+00  1.527383e-18  1.170463e-17]
 [-9.915541e-18  6.146310e+00  2.727752e-01]
 [-3.979992e-20  1.684284e-02  6.004892e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_55/summary_batch_55_10GPa.csv,94.52755647520259,-34.59228502035708,-2.88269041836309,3.0,0.25,5.0,0.4166666666666667,4.0,0.3333333333333333,-0.42745412324555393,Li3Cu5H4
sample_18.vasp,Li3Cu5H2,10,-33.572487,-3.3572486877441405,10,10.209497769673666,[-1.016e+01 -1.019e+01 -1.028e+01 -1.884e-02 -2.666e-02 -1.078e-03],3.636809230999052,3.635127474363631,7.287531650622522,104.43380568083384,104.44167896968412,89.99860048625992,"[[ 3.508187e+00  8.237591e-04 -9.586485e-01]
 [-2.632910e-01  3.495940e+00 -9.608499e-01]
 [ 1.067693e-01  1.216837e-01  7.285733e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_88/summary_batch_88_10GPa.csv,90.155435589459,-27.82754080909983,-2.782754080909983,3.0,0.3,5.0,0.5,2.0,0.2,-0.427163280770543,Li3Cu5H2
sample_6.vasp,LiCuH,6,-19.19862,-3.199769973754883,10,10.0001646677653,[-1.015e+01 -1.004e+01 -9.811e+00 -2.965e-01 -9.885e-07 -9.885e-07],2.5888672640587664,4.180613546584621,4.379572520841057,91.1777796126018,90.0,90.0,"[[ 2.588867e+00  2.245761e-20 -8.221566e-20]
 [-2.326752e-19  4.169615e+00 -3.030488e-01]
 [-3.910153e-20  2.276202e-01  4.373653e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_52/summary_batch_52_10GPa.csv,47.3903215302741,-16.2406996360442,-2.7067832726740337,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.4271484328642483,LiCuH
sample_15.vasp,Li2Cu2H3,7,-22.724112,-3.246301651000977,10,9.996690432230633,[ -9.802 -10.2    -9.988   0.171  -0.06    0.05 ],2.676170398644507,4.399482335345123,4.505927901195136,100.46034782002762,107.27516941803898,90.0,"[[ 2.566348e+00 -2.105737e-17 -7.587802e-01]
 [-3.045764e-01  4.266321e+00 -1.030139e+00]
 [-6.510002e-02  2.381048e-01  4.499162e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_39/summary_batch_39_10GPa.csv,49.73447680379595,-19.62095700702671,-2.802993858146673,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.42709774259428307,Li2Cu2H3
sample_13.vasp,LiCuH,6,-19.214354,-3.202392260233561,10,10.032017707824709,[-10.055 -10.263  -9.778   0.233   0.088   0.077],2.6049330205925223,4.376974174404056,4.429487967722311,99.79142127778243,107.10978678942593,89.99131655957288,"[[ 2.487856e+00  1.609206e-03 -7.721709e-01]
 [-3.006275e-01  4.259363e+00 -9.619524e-01]
 [ 8.376973e-03  2.255781e-01  4.423732e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_46/summary_batch_46_10GPa.csv,47.49877700793336,-16.24022098250412,-2.70670349708402,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.42706865727423465,LiCuH
sample_2.vasp,Li7Cu3H4,14,-40.362717,-2.883051191057478,10,9.925795237223308,[-9.987e+00 -9.801e+00 -9.990e+00  1.043e-02  5.080e-03 -2.178e-02],3.655059361607497,4.422221364624648,8.071366108774464,90.74219675459446,89.99459148817486,114.4383397173928,"[[ 3.655054e+00 -5.947023e-03 -7.672030e-04]
 [-1.823006e+00  4.027533e+00 -1.080395e-01]
 [ 2.623373e-03  1.028885e-01  8.070710e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_49/summary_batch_49_10GPa.csv,118.76100124597966,-33.00524136141565,-2.3575172401011177,7.0,0.5,3.0,0.21428571428571427,4.0,0.2857142857142857,-0.4270441044044941,Li7Cu3H4
sample_14.vasp,LiCuH,9,-28.923773,-3.2137525346544056,10,10.31230894724528,[-10.242 -10.346 -10.35    0.13    0.029   0.019],2.6135092200336887,4.436789662409692,6.657709966669576,76.02036858310889,78.66347476521331,72.80976487974392,"[[ 2.559950e+00  6.056099e-03  5.263572e-01]
 [ 1.083215e+00  4.133236e+00  1.195034e+00]
 [-3.179477e-02 -1.893268e-01  6.654942e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_100/summary_batch_100_10GPa.csv,70.91165805602955,-24.359588135770395,-2.706620903974488,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.42698606416470297,LiCuH
sample_2.vasp,Li5Cu3H4,12,-36.371998,-3.0309998194376626,10,10.026612917582192,[-1.028e+01 -1.001e+01 -9.784e+00  4.326e-02  1.267e-01  2.905e-03],3.642460068978164,3.6953997448160494,7.584083185130739,104.14833614305594,103.91426538991146,90.00560158321619,"[[ 3.517909e+00 -2.790899e-03 -9.443636e-01]
 [-2.618107e-01  3.552240e+00 -9.843921e-01]
 [ 1.467655e-01  1.829911e-01  7.580455e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_4/summary_batch_4_10GPa.csv,95.89497722796541,-30.370774791647467,-2.5308978993039557,5.0,0.4166666666666667,3.0,0.25,4.0,0.3333333333333333,-0.4268645148019215,Li5Cu3H4
sample_9.vasp,LiCu2H,8,-27.477684,-3.434710502624512,10,10.2056245803833,[-10.235 -10.293 -10.089  -0.094   0.03   -0.02 ],2.5805101200404787,4.131779681534423,6.59504789416495,90.21846344564456,101.28438868359554,90.00000060004975,"[[ 2.525559e+00 -6.381188e-04 -5.297004e-01]
 [-8.080741e-03  4.131543e+00 -4.350515e-02]
 [ 6.454080e-02  4.441951e-02  6.594582e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_5/summary_batch_5_10GPa.csv,68.9571578827216,-23.085215935589964,-2.8856519919487456,1.0,0.25,2.0,0.5,1.0,0.25,-0.42684358545211243,LiCu2H
sample_7.vasp,Li2CuH3,12,-37.65076,-3.137563387552897,10,10.243007977803549,[-1.039e+01 -1.037e+01 -9.976e+00 -3.861e-03  6.680e-03  1.575e-02],2.645997581806248,2.645997581806248,13.56479956166043,90.02436531754222,89.97563468245778,119.98215419777502,"[[ 2.645997e+00 -8.559642e-04  1.043212e-03]
 [-1.321543e+00  2.292341e+00 -1.050554e-03]
 [ 4.203736e-04 -1.995086e-04  1.356480e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_84/summary_batch_84_10GPa.csv,82.26232049930978,-32.39157875733856,-2.699298229778213,2.0,0.3333333333333333,1.0,0.16666666666666666,3.0,0.5,-0.426807612726621,Li2CuH3
sample_13.vasp,Li2CuH2,10,-30.630463,-3.0630462646484373,10,9.92108154296875,[-10.106 -10.     -9.657   0.144   0.068   0.218],2.6355469761660246,6.040338796934213,5.536159440618305,101.33068865486727,103.83550347391392,102.25608228312252,"[[ 2.570755 -0.279057 -0.509364]
 [-0.97941   5.775618 -1.472648]
 [-0.237193  0.231289  5.526238]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_43/summary_batch_43_10GPa.csv,80.73726595538652,-25.631007254108955,-2.5631007254108953,2.0,0.4,1.0,0.2,2.0,0.4,-0.42680473895058846,Li2CuH2
sample_11.vasp,Li5Cu7H6,18,-59.84674,-3.3248189290364585,10,10.025075276692707,[-10.041 -10.074  -9.96    0.144   0.082  -0.018],2.59712388088653,6.429126530270025,8.748781434885284,99.04147549293604,89.8844811288882,90.06162158069958,"[[ 2.597115e+00 -6.856507e-03  1.091753e-03]
 [ 1.025789e-02  6.385369e+00 -7.487464e-01]
 [ 1.301602e-02 -3.592954e-01  8.741391e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_29/summary_batch_29_10GPa.csv,144.26509445567663,-50.81984112075189,-2.8233245067084383,5.0,0.2777777777777778,7.0,0.3888888888888889,6.0,0.3333333333333333,-0.42662203002681903,Li5Cu7H6
sample_14.vasp,Li2Cu2H3,7,-22.723623,-3.246231896536691,10,10.008792559305826,[ -9.79   -9.972 -10.264   0.118  -0.035   0.043],2.676213071743082,4.50156014567637,4.401167243681524,100.40181454853229,90.05344858182616,107.22832325332,"[[ 2.676212e+00  1.089201e-04 -2.378799e-03]
 [-1.334393e+00  4.164437e+00 -1.068132e+00]
 [-2.117310e-04  2.677328e-01  4.393016e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_23/summary_batch_23_10GPa.csv,49.72660874702587,-19.617202803448556,-2.8024575433497936,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.42656142779740386,Li2Cu2H3
sample_3.vasp,Li3Cu3H4,10,-32.31259,-3.2312591552734373,10,9.977782567342125,[ -9.945 -10.149  -9.84   -0.206   0.023  -0.042],2.6298549108155704,4.43330028658908,6.793545951381417,108.45869264584356,101.16034600855468,90.0,"[[ 2.575837e+00 -2.301513e-18 -5.302821e-01]
 [-2.246584e-01  4.291014e+00 -1.091275e+00]
 [ 5.228802e-02 -4.965284e-01  6.775175e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_27/summary_batch_27_10GPa.csv,73.54979962894747,-27.732171076026138,-2.7732171076026138,3.0,0.3,3.0,0.3,4.0,0.4,-0.4261993747730056,Li3Cu3H4
sample_4.vasp,Li6CuH5,12,-34.252785,-2.854398727416992,10,9.853604634602863,[-9.967 -9.799 -9.795  0.061 -0.15   0.075],5.20481352986353,4.640289001996889,5.06611408064301,68.43225418223604,60.84075463462998,72.39281243749907,"[[ 4.602515 -0.263523  2.416092]
 [ 0.963027  4.228575  1.650458]
 [ 0.135061  0.036268  5.064184]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_67/summary_batch_67_10GPa.csv,98.21501648154347,-28.212426748845772,-2.351035562403814,6.0,0.5,1.0,0.08333333333333333,5.0,0.4166666666666667,-0.42617574458862784,Li6CuH5
sample_13.vasp,LiCuH2,4,-13.177012,-3.29425311088562,10,9.615607261657717,[-9.628e+00 -9.626e+00 -9.593e+00  2.604e-02  4.510e-02 -1.842e-03],2.7158686991850742,2.715868699185073,4.384493574671235,89.92451137688569,89.92451137688569,60.00588424885952,"[[ 2.715864e+00 -2.225788e-04  5.250413e-03]
 [ 1.357877e+00  2.352038e+00  5.536962e-03]
 [-2.699753e-03 -2.092710e-03  4.384492e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_84/summary_batch_84_10GPa.csv,28.008700253492606,-11.496044397747298,-2.8740110994368244,1.0,0.25,1.0,0.25,2.0,0.5,-0.4259190270774811,LiCuH2
sample_17.vasp,Li3CuH,5,-13.58288,-2.71657600402832,10,9.705581347147625,[-9.761e+00 -9.664e+00 -9.692e+00 -5.728e-03 -1.957e-02 -3.993e-03],2.498592758000908,3.720246418298051,5.036922517988871,90.00755126400735,90.09846131508526,90.00632778572626,"[[ 2.498586e+00  7.857063e-04 -5.764978e-03]
 [-1.590945e-03  3.720243e+00 -4.424245e-03]
 [ 2.964149e-03  5.327511e-03  5.036919e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_9/summary_batch_9_10GPa.csv,46.82003910015219,-10.746639875757658,-2.1493279751515315,3.0,0.6,1.0,0.2,1.0,0.2,-0.42590241411999585,Li3CuH
sample_3.vasp,Li3(CuH)2,7,-21.212376,-3.03033937726702,10,9.9734525680542,[-10.241  -9.796  -9.884  -0.299  -0.148   0.079],2.534109264858039,5.765981581821169,4.402182703886265,97.34334807514644,73.39306362812641,77.31813586198854,"[[ 2.438263e+00  7.213438e-04  6.903506e-01]
 [ 1.542504e+00  5.496888e+00 -8.071202e-01]
 [ 6.137942e-02  3.886065e-02  4.401583e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_71/summary_batch_71_10GPa.csv,58.87379814548248,-17.54751715787547,-2.5067881654107813,3.0,0.42857142857142855,2.0,0.2857142857142857,2.0,0.2857142857142857,-0.42579949659322786,Li3(CuH)2
sample_16.vasp,Li2CuH,8,-23.239254,-2.904906749725342,10,9.975777626037598,[-1.013e+01 -9.918e+00 -9.883e+00  4.293e-02  6.243e-02  1.006e-02],2.5750546476626424,5.1004917565949,5.645810284705288,102.78069361784787,103.193460452775,89.99855623931973,"[[ 2.483807e+00  5.068726e-04 -6.794186e-01]
 [-3.605595e-01  4.914868e+00 -1.314948e+00]
 [ 2.060849e-01  2.272583e-01  5.637469e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_83/summary_batch_83_10GPa.csv,70.30685105682223,-18.861674144883303,-2.357709268110413,2.0,0.5,1.0,0.25,1.0,0.25,-0.42570522753703344,Li2CuH
sample_6.vasp,Li5CuH2,8,-21.245176,-2.655647039413452,10,9.910272280375162,[-10.175  -9.832  -9.724   0.188   0.11    0.032],2.551560737082695,5.162908948337598,5.792988644420698,102.4324875837695,102.70947233956956,90.04941156634568,"[[ 2.493050e+00  5.857063e-04 -5.432912e-01]
 [-2.422513e-01  5.041734e+00 -1.085294e+00]
 [-4.203648e-02 -3.220323e-02  5.792747e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_60/summary_batch_60_10GPa.csv,72.60508048557877,-16.754184133188023,-2.094273016648503,5.0,0.625,1.0,0.125,2.0,0.25,-0.4256711590367499,Li5CuH2
sample_9.vasp,LiCuH,6,-19.214008,-3.202334721883138,10,10.060844739278158,[-10.03  -10.278  -9.874   0.249   0.04    0.078],2.6067110482020865,4.376659922895391,4.4263829769550895,99.75420283638309,107.13977378509976,89.991756315372,"[[ 2.492507e+00  1.361939e-03 -7.631177e-01]
 [-2.886786e-01  4.265331e+00 -9.374252e-01]
 [-1.055915e-02  2.015945e-01  4.421777e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_14/summary_batch_14_10GPa.csv,47.492361991458,-16.23173163288939,-2.705288605481565,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.42565376567177954,LiCuH
sample_17.vasp,Li2Cu2H3,7,-22.810682,-3.258668899536133,10,10.017087618509928,[-9.684e+00 -1.019e+01 -1.018e+01 -2.094e-02 -1.028e-05 -2.340e-04],2.6212388551386345,4.447069900104738,4.447069900104741,99.00354551378912,90.0,90.0,"[[ 2.621239e+00 -1.212106e-03  2.044009e-20]
 [ 2.028776e-03  4.387327e+00 -7.264932e-01]
 [ 1.430930e-05  3.094456e-02  4.446962e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_44/summary_batch_44_10GPa.csv,51.200036587620346,-19.609565982337394,-2.8013665689053417,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.425470453352952,Li2Cu2H3
sample_10.vasp,LiCuH2,4,-13.176557,-3.2941391468048096,10,9.626102447509766,[-9.686 -9.64  -9.552  0.013  0.023 -0.04 ],2.71391703761512,2.7139170376151207,4.386845863069194,89.96763509479315,89.96763509479315,60.06898035645073,"[[ 2.713916e+00  1.817602e-03  2.059118e-03]
 [ 1.352551e+00  2.352859e+00  3.001308e-03]
 [-8.488887e-04 -2.249596e-03  4.386845e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_32/summary_batch_32_10GPa.csv,28.001262218550632,-11.494201552883448,-2.873550388220862,1.0,0.25,1.0,0.25,2.0,0.5,-0.4254583158615186,LiCuH2
sample_19.vasp,Li3Cu7H2,12,-41.83845,-3.4865376154581704,10,9.998512585957846,[-9.852e+00 -1.022e+01 -9.924e+00 -5.532e-03 -2.013e-02 -3.726e-02],2.5087345294570014,4.025810970499815,11.403498651933385,90.00876861884576,90.08025207637864,90.06004952732918,"[[ 2.508716e+00  5.831370e-03 -7.538182e-03]
 [-1.359685e-02  4.025783e+00 -6.595343e-03]
 [ 1.825303e-02  1.699846e-02  1.140347e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_87/summary_batch_87_10GPa.csv,115.17161276784002,-34.651071491743195,-2.8875892909785996,3.0,0.25,7.0,0.5833333333333334,2.0,0.16666666666666666,-0.4252087731028702,Li3Cu7H2
sample_17.vasp,LiCuH,6,-19.213713,-3.2022854487101235,10,10.07292938232422,[-10.107 -10.25   -9.862   0.244   0.072   0.072],2.6044459890517766,4.3787400026436325,4.427071797567785,99.74353049029496,107.12007165984588,89.99848697792483,"[[ 2.487463e+00 -1.131442e-04 -7.717942e-01]
 [-2.888605e-01  4.268641e+00 -9.320023e-01]
 [ 7.732629e-03  1.975978e-01  4.422653e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_62/summary_batch_62_10GPa.csv,47.4875916363289,-16.228154367634993,-2.704692394605832,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.42505755479604684,LiCuH
sample_12.vasp,LiCuH,6,-19.198345,-3.1997241973876958,10,10.050068855285645,[-9.896e+00 -9.865e+00 -1.039e+01  8.916e-02  2.320e-02  7.666e-03],2.5975587959957798,4.184660657249179,4.358184265206228,89.67036055748659,89.95753062156456,89.9879007101688,"[[ 2.597552e+00 -1.028073e-03  5.626714e-03]
 [ 2.477930e-03  4.184562e+00  2.859676e-02]
 [-6.211944e-03 -4.705179e-03  4.358177e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_90/summary_batch_90_10GPa.csv,47.372223507423946,-16.22679886349263,-2.7044664772487716,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.4248316374389862,LiCuH
sample_15.vasp,LiCu2H,8,-27.302958,-3.412869691848755,10,9.751875877380373,[-9.868e+00 -9.666e+00 -9.722e+00 -2.890e-02 -8.444e-05 -1.147e-04],2.5454060907276093,4.344468867362471,6.436635082406017,102.19543664923488,90.0,90.0,"[[ 2.545405e+00  1.715827e-03  1.750141e-03]
 [-2.202361e-03  4.238759e+00 -9.525376e-01]
 [-4.461047e-03  5.276551e-02  6.436417e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_31/summary_batch_31_10GPa.csv,69.5728089598434,-23.06830943736726,-2.8835386796709077,1.0,0.25,2.0,0.5,1.0,0.25,-0.4247302731742746,LiCu2H
sample_13.vasp,Li3Cu2H5,20,-64.24434,-3.2122169494628907,10,9.97613493601481,[-10.219  -9.675 -10.035  -0.054  -0.177  -0.171],4.73059781977131,4.875389823234995,6.707716605878574,110.67939286262312,98.40235208140383,90.39510163559818,"[[ 4.6334    0.111564 -0.947476]
 [-0.511607  4.500314 -1.804122]
 [ 0.364673  0.159587  6.695895]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_70/summary_batch_70_10GPa.csv,142.89626653183558,-55.346740210348656,-2.7673370105174326,3.0,0.3,2.0,0.2,5.0,0.5,-0.4246058113427402,Li3Cu2H5
sample_7.vasp,LiCu4H,6,-21.943588,-3.657264709472656,10,10.115105628967283,[-1.006e+01 -1.005e+01 -1.023e+01 -6.764e-03 -6.615e-03  7.957e-03],2.5714754960413075,2.571475496041313,8.737866232176595,98.44370244069938,98.4437024406994,89.99224000584363,"[[ 2.540155e+00  1.288507e-03 -4.001196e-01]
 [-6.390722e-02  2.539406e+00 -3.997750e-01]
 [ 7.735345e-02  7.817720e-02  8.737174e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_89/summary_batch_89_10GPa.csv,56.51967156968656,-18.37530145352188,-3.062550242253647,1.0,0.16666666666666666,4.0,0.6666666666666666,1.0,0.16666666666666666,-0.4245682690701666,LiCu4H
sample_12.vasp,Li2Cu2H3,14,-45.492565,-3.2494689396449496,10,10.146931648254396,[-1.014e+01 -9.957e+00 -1.035e+01  1.781e-01  3.363e-03  1.878e-03],3.735228501955144,5.161150544800167,5.800250476477742,117.39234278247082,89.99638617087305,89.99994631305039,"[[ 3.735226e+00 -3.565187e-03  2.135141e-03]
 [ 5.733788e-03  4.596799e+00 -2.346675e+00]
 [-2.983273e-03 -3.522180e-02  5.800143e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_7/summary_batch_7_10GPa.csv,99.28032819095267,-39.20492584601677,-2.800351846144055,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.42445573059166514,Li2Cu2H3
sample_14.vasp,Li5(CuH)2,9,-25.321144,-2.813460456000434,10,9.98902670542399,[-9.772e+00 -9.914e+00 -1.028e+01  1.619e-01 -7.085e-03  3.917e-03],2.617257277763056,4.464277305475302,7.412584591509033,92.5048197929414,90.00927109111927,72.9481389199789,"[[ 2.617254e+00  2.738637e-03  3.185185e-03]
 [ 1.304784e+00  4.267431e+00 -1.278394e-01]
 [-1.010039e-02 -1.137780e-01  7.411704e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_13/summary_batch_13_10GPa.csv,82.7160724549467,-20.164077283950004,-2.2404530315500004,5.0,0.5555555555555556,2.0,0.2222222222222222,2.0,0.2222222222222222,-0.42432592405542263,Li5(CuH)2
sample_8.vasp,Li5Cu3H2,10,-29.366209,-2.936620903015137,10,10.042584101359049,[-9.960e+00 -9.968e+00 -1.020e+01  1.436e-04  2.234e-05  9.076e-07],3.650730011745384,3.650146538447087,6.9218480204272135,90.0,90.0,90.0,"[[ 3.650730e+00 -9.566210e-21  3.140555e-04]
 [-1.988018e-07  3.650146e+00  2.310967e-03]
 [-5.954546e-04 -4.382333e-03  6.921847e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_49/summary_batch_49_10GPa.csv,92.23847696392829,-23.58461925518086,-2.3584619255180863,5.0,0.5,3.0,0.3,2.0,0.2,-0.4243146181172488,Li5Cu3H2
sample_1.vasp,Li2Cu2H3,7,-22.7318,-3.2474000113351003,10,9.964724858601889,[-10.275  -9.735  -9.883  -0.049   0.124  -0.014],2.612536935235526,4.476038167215405,4.840679868522061,111.63035907665656,105.65547645366246,90.0,"[[ 2.509313e+00  2.720282e-17 -7.271157e-01]
 [-4.379946e-01  4.190265e+00 -1.511542e+00]
 [ 4.187939e-02 -1.564865e-01  4.837969e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/10_GPa/batch_48/summary_batch_48_10GPa.csv,50.353946131758754,-19.600039852553188,-2.800005693221884,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.4241095776694941,Li2Cu2H3
